Scenario - Bisection Task
Logfile written - 10/04/2018 14:36:07

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
25	683	Picture	Stim;25;test;4;16;7;1603;2;2;1;left	Stim	25	test	4	16	7	1603	2	2	1	left	17214654	0	1	16164	1	0	next	other	0
25	685	Picture	Stim;25;test;4;17;2;1926;1;1;1;left	Stim	25	test	4	17	2	1926	1	1	1	left	17280811	0	1	19330	1	0	next	other	0
25	687	Picture	Stim;25;test;4;18;5;1652;2;1;0;left	Stim	25	test	4	18	5	1652	2	1	0	left	17332136	0	1	16664	1	0	next	other	0
25	689	Picture	Stim;25;test;4;19;2;1179;1;1;1;left	Stim	25	test	4	19	2	1179	1	1	1	left	17389627	0	1	11998	1	0	next	other	0
25	691	Picture	Stim;25;test;4;20;6;1067;2;2;1;left	Stim	25	test	4	20	6	1067	2	2	1	left	17433620	0	1	10832	1	0	next	other	0
25	693	Picture	Stim;25;test;4;21;6;1762;2;2;1;left	Stim	25	test	4	21	6	1762	2	2	1	left	17489278	0	1	17831	1	0	next	other	0
25	695	Picture	Stim;25;test;4;22;1;1768;1;1;1;left	Stim	25	test	4	22	1	1768	1	1	1	left	17551935	0	1	17830	1	0	next	other	0
25	697	Picture	Stim;25;test;4;23;6;1478;2;2;1;left	Stim	25	test	4	23	6	1478	2	2	1	left	17599761	0	1	14831	1	0	next	other	0
25	699	Picture	Stim;25;test;4;24;5;1457;2;2;1;left	Stim	25	test	4	24	5	1457	2	2	1	left	17659585	0	1	14664	1	0	next	other	0
25	701	Picture	Stim;25;test;4;25;4;1208;1;2;0;left	Stim	25	test	4	25	4	1208	1	2	0	left	17715077	0	1	12165	1	0	next	other	0
25	703	Picture	Stim;25;test;4;26;3;1928;1;1;1;left	Stim	25	test	4	26	3	1928	1	1	1	left	17764569	0	1	19330	1	0	next	other	0
25	705	Picture	Stim;25;test;4;27;6;1507;2;2;1;left	Stim	25	test	4	27	6	1507	2	2	1	left	17818394	0	1	15164	1	0	next	other	0
25	707	Picture	Stim;25;test;4;28;3;1053;1;1;1;left	Stim	25	test	4	28	3	1053	1	1	1	left	17878551	0	1	10665	1	0	next	other	0
25	709	Picture	Stim;25;test;4;29;3;1835;1;1;1;left	Stim	25	test	4	29	3	1835	1	1	1	left	17923544	0	1	18497	1	0	next	other	0
25	711	Picture	Stim;25;test;4;30;1;1296;1;1;1;left	Stim	25	test	4	30	1	1296	1	1	1	left	17976369	0	1	13165	1	0	next	other	0
25	713	Picture	Stim;25;test;4;31;5;1160;2;2;1;left	Stim	25	test	4	31	5	1160	2	2	1	left	18019529	0	1	11665	1	0	next	other	0
25	715	Picture	Stim;25;test;4;32;3;1845;1;1;1;left	Stim	25	test	4	32	3	1845	1	1	1	left	18072021	0	1	18497	1	0	next	other	0
25	717	Picture	Stim;25;test;4;33;2;1692;1;1;1;left	Stim	25	test	4	33	2	1692	1	1	1	left	18125013	0	1	16997	1	0	next	other	0
25	719	Picture	Stim;25;test;4;34;1;1057;1;1;1;left	Stim	25	test	4	34	1	1057	1	1	1	left	18174005	0	1	10665	1	0	next	other	0
25	721	Picture	Stim;25;test;4;35;4;1504;1;2;0;left	Stim	25	test	4	35	4	1504	1	2	0	left	18214666	0	1	15164	1	0	next	other	0
25	723	Picture	Stim;25;test;4;36;1;1816;1;1;1;left	Stim	25	test	4	36	1	1816	1	1	1	left	18267157	0	1	18330	1	0	next	other	0
25	725	Picture	Stim;25;test;4;37;1;1710;1;1;1;left	Stim	25	test	4	37	1	1710	1	1	1	left	18315483	0	1	17164	1	0	next	other	0
25	727	Picture	Stim;25;test;4;38;3;1992;1;2;0;left	Stim	25	test	4	38	3	1992	1	2	0	left	18362643	0	1	19997	1	0	next	other	0
25	729	Picture	Stim;25;test;4;39;4;1928;1;2;0;left	Stim	25	test	4	39	4	1928	1	2	0	left	18417134	0	1	19330	1	0	next	other	0
25	731	Picture	Stim;25;test;4;40;6;1662;2;2;1;left	Stim	25	test	4	40	6	1662	2	2	1	left	18473792	0	1	16831	1	0	next	other	0
25	733	Picture	Stim;25;test;4;41;4;1150;1;2;0;left	Stim	25	test	4	41	4	1150	1	2	0	left	18535449	0	1	11665	1	0	next	other	0
25	735	Picture	Stim;25;test;4;42;5;1877;2;2;1;left	Stim	25	test	4	42	5	1877	2	2	1	left	18584441	0	1	18830	1	0	next	other	0
25	737	Picture	Stim;25;test;4;43;1;1193;1;1;1;left	Stim	25	test	4	43	1	1193	1	1	1	left	18644099	0	1	11998	1	0	next	other	0
25	739	Picture	Stim;25;test;4;44;7;1778;2;2;1;left	Stim	25	test	4	44	7	1778	2	2	1	left	18686092	0	1	17831	1	0	next	other	0
25	741	Picture	Stim;25;test;4;45;5;1852;2;2;1;left	Stim	25	test	4	45	5	1852	2	2	1	left	18753915	0	1	18664	1	0	next	other	0
25	743	Picture	Stim;25;test;4;46;5;1320;2;2;1;left	Stim	25	test	4	46	5	1320	2	2	1	left	18813406	0	1	13331	1	0	next	other	0
25	745	Picture	Stim;25;test;4;47;7;1403;2;2;1;left	Stim	25	test	4	47	7	1403	2	2	1	left	18867564	0	1	14164	1	0	next	other	0
25	747	Picture	Stim;25;test;4;48;7;1828;2;2;1;left	Stim	25	test	4	48	7	1828	2	2	1	left	18931721	0	1	18331	1	0	next	other	0
25	749	Picture	Stim;25;test;4;49;1;1882;1;1;1;left	Stim	25	test	4	49	1	1882	1	1	1	left	19000043	0	1	18997	1	0	next	other	0
25	751	Picture	Instruction	Instruction											19049036	0	1	48659	1	0	next	other	0
25	751	Response	1												19097562	48526	0
25	752	Picture	Break	Break											19097695	0	1	11165	1	0	next	other	0
25	752	Response	1												19108760	11065	0
25	753	Picture	ITI	ITI											19108860	0	1	20163	1	0	next	other	0
25	754	Picture	Instruction	Instruction											19129023	0	1	357783	1	0	next	other	0
25	754	Response	1												19475521	346498	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "25",
   "timestamp": "2018/10/04 06:01:57 GMT"
}
